MMA init error = -82
MMA init error = 0
MMA init pass
MMA Sensor Connected, ID = 26
65300.00 ,5592.00 ,58672.00 , 
65300.00 ,5592.00 ,58672.00 , 
65300.00 ,5592.00 ,58672.00 , 
65300.00 ,5592.00 ,58672.00 , 
65300.00 ,5592.00 ,58672.00 , 
65300.00 ,5592.00 ,58672.00 , 
65300.00 ,5592.00 ,58672.00 , 
65300.00 ,5592.00 ,58672.00 , 
65300.00 ,5592.00 ,58672.00 , 
65300.00 ,5592.00 ,58672.00 , 
65300.00 ,5592.00 ,58672.00 , 
65300.00 ,5592.00 ,58268.00 , 
65260.00 ,5656.00 ,58268.00 , 
65260.00 ,5656.00 ,58268.00 , 
65260.00 ,5656.00 ,58268.00 , 
65260.00 ,5656.00 ,58268.00 , 
65260.00 ,5656.00 ,58268.00 , 
65260.00 ,5656.00 ,58268.00 , 
65260.00 ,5656.00 ,58268.00 , 
65260.00 ,5656.00 ,58268.00 , 
65260.00 ,5656.00 ,58268.00 , 
65260.00 ,5656.00 ,58268.00 , 
65260.00 ,5656.00 ,58268.00 , 
65260.00 ,5656.00 ,58268.00 , 
65260.00 ,5656.00 ,58268.00 , 
65260.00 ,5656.00 ,58268.00 , 
65260.00 ,5656.00 ,58268.00 , 
65260.00 ,5744.00 ,57984.00 , 
65184.00 ,5744.00 ,57984.00 , 
65184.00 ,5744.00 ,57984.00 , 
65184.00 ,5744.00 ,57984.00 , 
65184.00 ,5744.00 ,57984.00 , 
65184.00 ,5744.00 ,57984.00 , 
65184.00 ,5744.00 ,57984.00 , 
65184.00 ,5744.00 ,57984.00 , 
65184.00 ,5744.00 ,57984.00 , 
65184.00 ,5744.00 ,57984.00 , 
65184.00 ,5744.00 ,57984.00 , 
65184.00 ,5744.00 ,57984.00 , 
65184.00 ,5744.00 ,57984.00 , 
65184.00 ,5744.00 ,57984.00 , 
65184.00 ,5744.00 ,57984.00 , 
65184.00 ,5744.00 ,57984.00 , 
65204.00 ,5908.00 ,58064.00 , 
65204.00 ,5908.00 ,58064.00 , 
65204.00 ,5908.00 ,58064.00 , 
65204.00 ,5908.00 ,58064.00 , 
65204.00 ,5908.00 ,58064.00 , 
65204.00 ,5908.00 ,58064.00 , 
65204.00 ,5908.00 ,58064.00 , 
65204.00 ,5908.00 ,58064.00 , 
65204.00 ,5908.00 ,58064.00 , 
65204.00 ,5908.00 ,58064.00 , 
65204.00 ,5908.00 ,58064.00 , 
65204.00 ,5908.00 ,58064.00 , 
65204.00 ,5908.00 ,58064.00 , 
65204.00 ,5908.00 ,58064.00 , 
65204.00 ,5908.00 ,58064.00 , 
65204.00 ,5908.00 ,58064.00 , 
65324.00 ,5888.00 ,57968.00 , 
65324.00 ,5888.00 ,57968.00 , 
65324.00 ,5888.00 ,57968.00 , 
65324.00 ,5888.00 ,57968.00 , 
65324.00 ,5888.00 ,57968.00 , 
65324.00 ,5888.00 ,57968.00 , 
65324.00 ,5888.00 ,57968.00 , 
65324.00 ,5888.00 ,57968.00 , 
65324.00 ,5888.00 ,57968.00 , 
65324.00 ,5888.00 ,57968.00 , 
65324.00 ,5888.00 ,57968.00 , 
65324.00 ,5888.00 ,57968.00 , 
65324.00 ,5888.00 ,57968.00 , 
65324.00 ,5888.00 ,57968.00 , 
65324.00 ,5888.00 ,57968.00 , 
65324.00 ,5888.00 ,57968.00 , 
65284.00 ,5984.00 ,57748.00 , 
65284.00 ,5984.00 ,57748.00 , 
65284.00 ,5984.00 ,57748.00 , 
65284.00 ,5984.00 ,57748.00 , 
65284.00 ,5984.00 ,57748.00 , 
65284.00 ,5984.00 ,57748.00 , 
65284.00 ,5984.00 ,57748.00 , 
65284.00 ,5984.00 ,57748.00 , 
65284.00 ,5984.00 ,57748.00 , 
65284.00 ,5984.00 ,57748.00 , 
65284.00 ,5984.00 ,57748.00 , 
65284.00 ,5984.00 ,57748.00 , 
65284.00 ,5984.00 ,57748.00 , 
65284.00 ,5984.00 ,57748.00 , 
65284.00 ,5984.00 ,57748.00 , 
65284.00 ,5984.00 ,57748.00 , 
65236.00 ,5964.00 ,57384.00 , 
65236.00 ,5964.00 ,57384.00 , 
65236.00 ,5964.00 ,57384.00 , 
65236.00 ,5964.00 ,57384.00 , 
65236.00 ,5964.00 ,57384.00 , 
65236.00 ,5964.00 ,57384.00 , 
65236.00 ,5964.00 ,57384.00 , 
65236.00 ,5964.00 ,57384.00 , 
65236.00 ,5964.00 ,57384.00 , 
65236.00 ,5964.00 ,57384.00 , 
65236.00 ,5964.00 ,57384.00 , 
65236.00 ,5964.00 ,57384.00 , 
65236.00 ,5964.00 ,57384.00 , 
65236.00 ,5964.00 ,57384.00 , 
65236.00 ,5964.00 ,57384.00 , 
65236.00 ,6012.00 ,57064.00 , 
65244.00 ,6012.00 ,57064.00 , 
65244.00 ,6012.00 ,57064.00 , 
65244.00 ,6012.00 ,57064.00 , 
65244.00 ,6012.00 ,57064.00 , 
65244.00 ,6012.00 ,57064.00 , 
65244.00 ,6012.00 ,57064.00 , 
65244.00 ,6012.00 ,57064.00 , 
65244.00 ,6012.00 ,57064.00 , 
65244.00 ,6012.00 ,57064.00 , 
65244.00 ,6012.00 ,57064.00 , 
65244.00 ,6012.00 ,57064.00 , 
65244.00 ,6012.00 ,57064.00 , 
65244.00 ,6012.00 ,57064.00 , 
65244.00 ,6012.00 ,57064.00 , 
65244.00 ,6012.00 ,57064.00 , 
65008.00 ,6184.00 ,57468.00 , 
65008.00 ,6184.00 ,57468.00 , 
65008.00 ,6184.00 ,57468.00 , 
65008.00 ,6184.00 ,57468.00 , 
65008.00 ,6184.00 ,57468.00 , 
65008.00 ,6184.00 ,57468.00 , 
65008.00 ,6184.00 ,57468.00 , 
65008.00 ,6184.00 ,57468.00 , 
65008.00 ,6184.00 ,57468.00 , 
65008.00 ,6184.00 ,57468.00 , 
65008.00 ,6184.00 ,57468.00 , 
65008.00 ,6184.00 ,57468.00 , 
65008.00 ,6184.00 ,57468.00 , 
65008.00 ,6184.00 ,57468.00 , 
65008.00 ,6184.00 ,57468.00 , 
65008.00 ,6184.00 ,57468.00 , 
65204.00 ,5956.00 ,56640.00 , 
65204.00 ,5956.00 ,56640.00 , 
65204.00 ,5956.00 ,56640.00 , 
65204.00 ,5956.00 ,56640.00 , 
65204.00 ,5956.00 ,56640.00 , 
65204.00 ,5956.00 ,56640.00 , 
65204.00 ,5956.00 ,56640.00 , 
65204.00 ,5956.00 ,56640.00 , 
65204.00 ,5956.00 ,56640.00 , 
65204.00 ,5956.00 ,56640.00 , 
65204.00 ,5956.00 ,56640.00 , 
65204.00 ,5956.00 ,56640.00 , 
65204.00 ,5956.00 ,56640.00 , 
65204.00 ,5956.00 ,56640.00 , 
65204.00 ,5956.00 ,56640.00 , 
65204.00 ,5956.00 ,56640.00 , 
65268.00 ,5856.00 ,56200.00 , 
65268.00 ,5856.00 ,56200.00 , 
65268.00 ,5856.00 ,56200.00 , 
65268.00 ,5856.00 ,56200.00 , 
65268.00 ,5856.00 ,56200.00 , 
65268.00 ,5856.00 ,56200.00 , 
65268.00 ,5856.00 ,56200.00 , 
65268.00 ,5856.00 ,56200.00 , 
65268.00 ,5856.00 ,56200.00 , 
65268.00 ,5856.00 ,56200.00 , 
65268.00 ,5856.00 ,56200.00 , 
65268.00 ,5856.00 ,56200.00 , 
65268.00 ,5856.00 ,56200.00 , 
65268.00 ,5856.00 ,56200.00 , 
65268.00 ,5856.00 ,56200.00 , 
65268.00 ,5856.00 ,56200.00 , 
65176.00 ,5948.00 ,56024.00 , 
65176.00 ,5948.00 ,56024.00 , 
65176.00 ,5948.00 ,56024.00 , 
65176.00 ,5948.00 ,56024.00 , 
65176.00 ,5948.00 ,56024.00 , 
65176.00 ,5948.00 ,56024.00 , 
65176.00 ,5948.00 ,56024.00 , 
65176.00 ,5948.00 ,56024.00 , 
65176.00 ,5948.00 ,56024.00 , 
65176.00 ,5948.00 ,56024.00 , 
65176.00 ,5948.00 ,56024.00 , 
65176.00 ,5948.00 ,56024.00 , 
65176.00 ,5948.00 ,56024.00 , 
65176.00 ,5948.00 ,56024.00 , 
65176.00 ,5948.00 ,56024.00 , 
65176.00 ,5948.00 ,56132.00 , 
65316.00 ,5868.00 ,56132.00 , 
65316.00 ,5868.00 ,56132.00 , 
65316.00 ,5868.00 ,56132.00 , 
65316.00 ,5868.00 ,56132.00 , 
65316.00 ,5868.00 ,56132.00 , 
65316.00 ,5868.00 ,56132.00 , 
65316.00 ,5868.00 ,56132.00 , 
65316.00 ,5868.00 ,56132.00 , 
65316.00 ,5868.00 ,56132.00 , 
65316.00 ,5868.00 ,56132.00 , 
65316.00 ,5868.00 ,56132.00 , 
65316.00 ,5868.00 ,56132.00 , 
65316.00 ,5868.00 ,56132.00 , 
65316.00 ,5868.00 ,56132.00 , 
65316.00 ,5868.00 ,56132.00 , 
65316.00 ,5868.00 ,56172.00 , 
65244.00 ,5704.00 ,56172.00 , 
65244.00 ,5704.00 ,56172.00 , 
65244.00 ,5704.00 ,56172.00 , 
65244.00 ,5704.00 ,56172.00 , 
65244.00 ,5704.00 ,56172.00 , 
65244.00 ,5704.00 ,56172.00 , 
65244.00 ,5704.00 ,56172.00 , 
65244.00 ,5704.00 ,56172.00 , 
65244.00 ,5704.00 ,56172.00 , 
65244.00 ,5704.00 ,56172.00 , 
65244.00 ,5704.00 ,56172.00 , 
65244.00 ,5704.00 ,56172.00 , 
65244.00 ,5704.00 ,56172.00 , 
65244.00 ,5704.00 ,56172.00 , 
65244.00 ,5704.00 ,56172.00 , 
65244.00 ,5832.00 ,56208.00 , 
65300.00 ,5832.00 ,56208.00 , 
65300.00 ,5832.00 ,56208.00 , 
65300.00 ,5832.00 ,56208.00 , 
65300.00 ,5832.00 ,56208.00 , 
65300.00 ,5832.00 ,56208.00 , 
65300.00 ,5832.00 ,56208.00 , 
65300.00 ,5832.00 ,56208.00 , 
65300.00 ,5832.00 ,56208.00 , 
65300.00 ,5832.00 ,56208.00 , 
65300.00 ,5832.00 ,56208.00 , 
65300.00 ,5832.00 ,56208.00 , 
65300.00 ,5832.00 ,56208.00 , 
65300.00 ,5832.00 ,56208.00 , 
65300.00 ,5832.00 ,56208.00 , 
65300.00 ,5832.00 ,56208.00 , 
65316.00 ,5608.00 ,55992.00 , 
65316.00 ,5608.00 ,55992.00 , 
65316.00 ,5608.00 ,55992.00 , 
65316.00 ,5608.00 ,55992.00 , 
65316.00 ,5608.00 ,55992.00 , 
65316.00 ,5608.00 ,55992.00 , 
65316.00 ,5608.00 ,55992.00 , 
65316.00 ,5608.00 ,55992.00 , 
65316.00 ,5608.00 ,55992.00 , 
65316.00 ,5608.00 ,55992.00 , 
65316.00 ,5608.00 ,55992.00 , 
65316.00 ,5608.00 ,55992.00 , 
65316.00 ,5608.00 ,55992.00 , 
65316.00 ,5608.00 ,55992.00 , 
65316.00 ,5608.00 ,55992.00 , 
65316.00 ,5608.00 ,56056.00 , 
65332.00 ,5600.00 ,56056.00 , 
65332.00 ,5600.00 ,56056.00 , 
65332.00 ,5600.00 ,56056.00 , 
65332.00 ,5600.00 ,56056.00 , 
65332.00 ,5600.00 ,56056.00 , 
65332.00 ,5600.00 ,56056.00 , 
65332.00 ,5600.00 ,56056.00 , 
65332.00 ,5600.00 ,56056.00 , 
65332.00 ,5600.00 ,56056.00 , 
65332.00 ,5600.00 ,56056.00 , 
65332.00 ,5600.00 ,56056.00 , 
65332.00 ,5600.00 ,56056.00 , 
65332.00 ,5600.00 ,56056.00 , 
65332.00 ,5600.00 ,56056.00 , 
65332.00 ,5600.00 ,56056.00 , 
65332.00 ,5456.00 ,56128.00 , 
65388.00 ,5456.00 ,56128.00 , 
65388.00 ,5456.00 ,56128.00 , 
65388.00 ,5456.00 ,56128.00 , 
65388.00 ,5456.00 ,56128.00 , 
65388.00 ,5456.00 ,56128.00 , 
65388.00 ,5456.00 ,56128.00 , 
65388.00 ,5456.00 ,56128.00 , 
65388.00 ,5456.00 ,56128.00 , 
65388.00 ,5456.00 ,56128.00 , 
65388.00 ,5456.00 ,56128.00 , 
65388.00 ,5456.00 ,56128.00 , 
65388.00 ,5456.00 ,56128.00 , 
65388.00 ,5456.00 ,56128.00 , 
65388.00 ,5456.00 ,56128.00 , 
65388.00 ,5456.00 ,56128.00 , 
65216.00 ,5624.00 ,56280.00 , 
65216.00 ,5624.00 ,56280.00 , 
65216.00 ,5624.00 ,56280.00 , 
65216.00 ,5624.00 ,56280.00 , 
65216.00 ,5624.00 ,56280.00 , 
65216.00 ,5624.00 ,56280.00 , 
65216.00 ,5624.00 ,56280.00 , 
65216.00 ,5624.00 ,56280.00 , 
65216.00 ,5624.00 ,56280.00 , 
65216.00 ,5624.00 ,56280.00 , 
65216.00 ,5624.00 ,56280.00 , 
65216.00 ,5624.00 ,56280.00 , 
65216.00 ,5624.00 ,56280.00 , 
65216.00 ,5624.00 ,56280.00 , 
65216.00 ,5624.00 ,56280.00 , 
65216.00 ,5624.00 ,56280.00 , 
65256.00 ,5468.00 ,56216.00 , 
65256.00 ,5468.00 ,56216.00 , 
65256.00 ,5468.00 ,56216.00 , 
65256.00 ,5468.00 ,56216.00 , 
65256.00 ,5468.00 ,56216.00 , 
65256.00 ,5468.00 ,56216.00 , 
65256.00 ,5468.00 ,56216.00 , 
65256.00 ,5468.00 ,56216.00 , 
65256.00 ,5468.00 ,56216.00 , 
65256.00 ,5468.00 ,56216.00 , 
65256.00 ,5468.00 ,56216.00 , 
65256.00 ,5468.00 ,56216.00 , 
65256.00 ,5468.00 ,56216.00 , 
65256.00 ,5468.00 ,56216.00 , 
65256.00 ,5468.00 ,56216.00 , 
65256.00 ,5468.00 ,56216.00 , 
65268.00 ,5432.00 ,56336.00 , 
65268.00 ,5432.00 ,56336.00 , 
65268.00 ,5432.00 ,56336.00 , 
65268.00 ,5432.00 ,56336.00 , 
65268.00 ,5432.00 ,56336.00 , 
65268.00 ,5432.00 ,56336.00 , 
65268.00 ,5432.00 ,56336.00 , 
65268.00 ,5432.00 ,56336.00 , 
65268.00 ,5432.00 ,56336.00 , 
65268.00 ,5432.00 ,56336.00 , 
65268.00 ,5432.00 ,56336.00 , 
65268.00 ,5432.00 ,56336.00 , 
65268.00 ,5432.00 ,56336.00 , 
65268.00 ,5432.00 ,56336.00 , 
65268.00 ,5432.00 ,56336.00 , 
65268.00 ,5432.00 ,56336.00 , 
65292.00 ,5416.00 ,56512.00 , 
65292.00 ,5416.00 ,56512.00 , 
65292.00 ,5416.00 ,56512.00 , 
65292.00 ,5416.00 ,56512.00 , 
65292.00 ,5416.00 ,56512.00 , 
65292.00 ,5416.00 ,56512.00 , 
65292.00 ,5416.00 ,56512.00 , 
65292.00 ,5416.00 ,56512.00 , 
65292.00 ,5416.00 ,56512.00 , 
65292.00 ,5416.00 ,56512.00 , 
65292.00 ,5416.00 ,56512.00 , 
65292.00 ,5416.00 ,56512.00 , 
65292.00 ,5416.00 ,56512.00 , 
65292.00 ,5416.00 ,56512.00 , 
65292.00 ,5416.00 ,56512.00 , 
65292.00 ,5416.00 ,56684.00 , 
65308.00 ,5596.00 ,56684.00 , 
65308.00 ,5596.00 ,56684.00 , 
65308.00 ,5596.00 ,56684.00 , 
65308.00 ,5596.00 ,56684.00 , 
65308.00 ,5596.00 ,56684.00 , 
65308.00 ,5596.00 ,56684.00 , 
65308.00 ,5596.00 ,56684.00 , 
65308.00 ,5596.00 ,56684.00 , 
65308.00 ,5596.00 ,56684.00 , 
65308.00 ,5596.00 ,56684.00 , 
65308.00 ,5596.00 ,56684.00 , 
65308.00 ,5596.00 ,56684.00 , 
65308.00 ,5596.00 ,56684.00 , 
65308.00 ,5596.00 ,56684.00 , 
65308.00 ,5596.00 ,56684.00 , 
65320.00 ,5616.00 ,56740.00 , 
65320.00 ,5616.00 ,56740.00 , 
65320.00 ,5616.00 ,56740.00 , 
65320.00 ,5616.00 ,56740.00 , 
65320.00 ,5616.00 ,56740.00 , 
65320.00 ,5616.00 ,56740.00 , 
65320.00 ,5616.00 ,56740.00 , 
65320.00 ,5616.00 ,56740.00 , 
65320.00 ,5616.00 ,56740.00 , 
65320.00 ,5616.00 ,56740.00 , 
65320.00 ,5616.00 ,56740.00 , 
65320.00 ,5616.00 ,56740.00 , 
65320.00 ,5616.00 ,56740.00 , 
65320.00 ,5616.00 ,56740.00 , 
65320.00 ,5616.00 ,56740.00 , 
65320.00 ,5616.00 ,56740.00 , 
65292.00 ,5760.00 ,56848.00 , 
65292.00 ,5760.00 ,56848.00 , 
65292.00 ,5760.00 ,56848.00 , 
65292.00 ,5760.00 ,56848.00 , 
65292.00 ,5760.00 ,56848.00 , 
65292.00 ,5760.00 ,56848.00 , 
65292.00 ,5760.00 ,56848.00 , 
65292.00 ,5760.00 ,56848.00 , 
65292.00 ,5760.00 ,56848.00 , 
65292.00 ,5760.00 ,56848.00 , 
65292.00 ,5760.00 ,56848.00 , 
65292.00 ,5760.00 ,56848.00 , 
65292.00 ,5760.00 ,56848.00 , 
65292.00 ,5760.00 ,56848.00 , 
65292.00 ,5760.00 ,56848.00 , 
65292.00 ,5760.00 ,56848.00 , 
65284.00 ,5776.00 ,56904.00 , 
65284.00 ,5776.00 ,56904.00 , 
65284.00 ,5776.00 ,56904.00 , 
65284.00 ,5776.00 ,56904.00 , 
65284.00 ,5776.00 ,56904.00 , 
65284.00 ,5776.00 ,56904.00 , 
65284.00 ,5776.00 ,56904.00 , 
65284.00 ,5776.00 ,56904.00 , 
65284.00 ,5776.00 ,56904.00 , 
65284.00 ,5776.00 ,56904.00 , 
65284.00 ,5776.00 ,56904.00 , 
65284.00 ,5776.00 ,56904.00 , 
65284.00 ,5776.00 ,56904.00 , 
65284.00 ,5776.00 ,56904.00 , 
65284.00 ,5776.00 ,56904.00 , 
65284.00 ,5776.00 ,57084.00 , 
65288.00 ,5936.00 ,57084.00 , 
65288.00 ,5936.00 ,57084.00 , 
65288.00 ,5936.00 ,57084.00 , 
65288.00 ,5936.00 ,57084.00 , 
65288.00 ,5936.00 ,57084.00 , 
65288.00 ,5936.00 ,57084.00 , 
65288.00 ,5936.00 ,57084.00 , 
65288.00 ,5936.00 ,57084.00 , 
65288.00 ,5936.00 ,57084.00 , 
65288.00 ,5936.00 ,57084.00 , 
65288.00 ,5936.00 ,57084.00 , 
65288.00 ,5936.00 ,57084.00 , 
65288.00 ,5936.00 ,57084.00 , 
65288.00 ,5936.00 ,57084.00 , 
65288.00 ,5936.00 ,57084.00 , 
65276.00 ,5892.00 ,57064.00 , 
65276.00 ,5892.00 ,57064.00 , 
65276.00 ,5892.00 ,57064.00 , 
65276.00 ,5892.00 ,57064.00 , 
65276.00 ,5892.00 ,57064.00 , 
65276.00 ,5892.00 ,57064.00 , 
65276.00 ,5892.00 ,57064.00 , 
65276.00 ,5892.00 ,57064.00 , 
65276.00 ,5892.00 ,57064.00 , 
65276.00 ,5892.00 ,57064.00 , 
65276.00 ,5892.00 ,57064.00 , 
65276.00 ,5892.00 ,57064.00 , 
65276.00 ,5892.00 ,57064.00 , 
65276.00 ,5892.00 ,57064.00 , 
65276.00 ,5892.00 ,57064.00 , 
65276.00 ,5892.00 ,57064.00 , 
65256.00 ,5948.00 ,57140.00 , 
65256.00 ,5948.00 ,57140.00 , 
65256.00 ,5948.00 ,57140.00 , 
65256.00 ,5948.00 ,57140.00 , 
65256.00 ,5948.00 ,57140.00 , 
65256.00 ,5948.00 ,57140.00 , 
65256.00 ,5948.00 ,57140.00 , 
65256.00 ,5948.00 ,57140.00 , 
65256.00 ,5948.00 ,57140.00 , 
65256.00 ,5948.00 ,57140.00 , 
65256.00 ,5948.00 ,57140.00 , 
65256.00 ,5948.00 ,57140.00 , 
65256.00 ,5948.00 ,57140.00 , 
65256.00 ,5948.00 ,57140.00 , 
65256.00 ,5948.00 ,57140.00 , 
65256.00 ,5948.00 ,57140.00 , 
65244.00 ,5932.00 ,57188.00 , 
65244.00 ,5932.00 ,57188.00 , 
65244.00 ,5932.00 ,57188.00 , 
65244.00 ,5932.00 ,57188.00 , 
65244.00 ,5932.00 ,57188.00 , 
65244.00 ,5932.00 ,57188.00 , 
65244.00 ,5932.00 ,57188.00 , 
65244.00 ,5932.00 ,57188.00 , 
65244.00 ,5932.00 ,57188.00 , 
65244.00 ,5932.00 ,57188.00 , 
65244.00 ,5932.00 ,57188.00 , 
65244.00 ,5932.00 ,57188.00 , 
65244.00 ,5932.00 ,57188.00 , 
65244.00 ,5932.00 ,57188.00 , 
65244.00 ,5932.00 ,57188.00 , 
65244.00 ,5932.00 ,57184.00 , 
65200.00 ,5800.00 ,57184.00 , 
65200.00 ,5800.00 ,57184.00 , 
65200.00 ,5800.00 ,57184.00 , 
65200.00 ,5800.00 ,57184.00 , 
65200.00 ,5800.00 ,57184.00 , 
65200.00 ,5800.00 ,57184.00 , 
65200.00 ,5800.00 ,57184.00 , 
65200.00 ,5800.00 ,57184.00 , 
65200.00 ,5800.00 ,57184.00 , 
65200.00 ,5800.00 ,57184.00 , 
65200.00 ,5800.00 ,57184.00 , 
65200.00 ,5800.00 ,57184.00 , 
65200.00 ,5800.00 ,57184.00 , 
65200.00 ,5800.00 ,57184.00 , 
65200.00 ,5800.00 ,57184.00 , 
65200.00 ,5696.00 ,57260.00 , 
65220.00 ,5696.00 ,57260.00 , 
65220.00 ,5696.00 ,57260.00 , 
65220.00 ,5696.00 ,57260.00 , 
65220.00 ,5696.00 ,57260.00 , 
65220.00 ,5696.00 ,57260.00 , 
65220.00 ,5696.00 ,57260.00 , 
65220.00 ,5696.00 ,57260.00 , 
65220.00 ,5696.00 ,57260.00 , 
65220.00 ,5696.00 ,57260.00 , 
65220.00 ,5696.00 ,57260.00 , 
65220.00 ,5696.00 ,57260.00 , 
65220.00 ,5696.00 ,57260.00 , 
65220.00 ,5696.00 ,57260.00 , 
65220.00 ,5696.00 ,57260.00 , 
65220.00 ,5696.00 ,57260.00 , 
65244.00 ,5636.00 ,57464.00 , 
65244.00 ,5636.00 ,57464.00 , 
65244.00 ,5636.00 ,57464.00 , 
65244.00 ,5636.00 ,57464.00 , 
65244.00 ,5636.00 ,57464.00 , 
65244.00 ,5636.00 ,57464.00 , 
65244.00 ,5636.00 ,57464.00 , 
65244.00 ,5636.00 ,57464.00 , 
65244.00 ,5636.00 ,57464.00 , 
65244.00 ,5636.00 ,57464.00 , 
65244.00 ,5636.00 ,57464.00 , 
65244.00 ,5636.00 ,57464.00 , 
65244.00 ,5636.00 ,57464.00 , 
65244.00 ,5636.00 ,57464.00 , 
65244.00 ,5636.00 ,57464.00 , 
65244.00 ,5636.00 ,57464.00 , 
65248.00 ,5604.00 ,57624.00 , 
65248.00 ,5604.00 ,57624.00 , 
65248.00 ,5604.00 ,57624.00 , 
65248.00 ,5604.00 ,57624.00 , 
65248.00 ,5604.00 ,57624.00 , 
65248.00 ,5604.00 ,57624.00 , 
65248.00 ,5604.00 ,57624.00 , 
65248.00 ,5604.00 ,57624.00 , 
65248.00 ,5604.00 ,57624.00 , 
65248.00 ,5604.00 ,57624.00 , 
65248.00 ,5604.00 ,57624.00 , 
65248.00 ,5604.00 ,57624.00 , 
65248.00 ,5604.00 ,57624.00 , 
65248.00 ,5604.00 ,57624.00 , 
65248.00 ,5604.00 ,57624.00 , 
65248.00 ,5604.00 ,57624.00 , 
65236.00 ,5504.00 ,57696.00 , 
65236.00 ,5504.00 ,57696.00 , 
65236.00 ,5504.00 ,57696.00 , 
65236.00 ,5504.00 ,57696.00 , 
65236.00 ,5504.00 ,57696.00 , 
65236.00 ,5504.00 ,57696.00 , 
65236.00 ,5504.00 ,57696.00 , 
65236.00 ,5504.00 ,57696.00 , 
65236.00 ,5504.00 ,57696.00 , 
65236.00 ,5504.00 ,57696.00 , 
65236.00 ,5504.00 ,57696.00 , 
65236.00 ,5504.00 ,57696.00 , 
65236.00 ,5504.00 ,57696.00 , 
65236.00 ,5504.00 ,57696.00 , 
65236.00 ,5504.00 ,57696.00 , 
65236.00 ,5504.00 ,57696.00 , 
65204.00 ,5184.00 ,57740.00 , 
65204.00 ,5184.00 ,57740.00 , 
65204.00 ,5184.00 ,57740.00 , 
65204.00 ,5184.00 ,57740.00 , 
65204.00 ,5184.00 ,57740.00 , 
65204.00 ,5184.00 ,57740.00 , 
65204.00 ,5184.00 ,57740.00 , 
65204.00 ,5184.00 ,57740.00 , 
65204.00 ,5184.00 ,57740.00 , 
65204.00 ,5184.00 ,57740.00 , 
65204.00 ,5184.00 ,57740.00 , 
65204.00 ,5184.00 ,57740.00 , 
65204.00 ,5184.00 ,57740.00 , 
65204.00 ,5184.00 ,57740.00 , 
65204.00 ,5184.00 ,57740.00 , 
65204.00 ,5048.00 ,57852.00 , 
65196.00 ,5048.00 ,57852.00 , 
65196.00 ,5048.00 ,57852.00 , 
65196.00 ,5048.00 ,57852.00 , 
65196.00 ,5048.00 ,57852.00 , 
65196.00 ,5048.00 ,57852.00 , 
65196.00 ,5048.00 ,57852.00 , 
65196.00 ,5048.00 ,57852.00 , 
65196.00 ,5048.00 ,57852.00 , 
65196.00 ,5048.00 ,57852.00 , 
65196.00 ,5048.00 ,57852.00 , 
65196.00 ,5048.00 ,57852.00 , 
65196.00 ,5048.00 ,57852.00 , 
65196.00 ,5048.00 ,57852.00 , 
65196.00 ,5048.00 ,57852.00 , 
65196.00 ,5048.00 ,57852.00 , 
65200.00 ,4760.00 ,57964.00 , 
65200.00 ,4760.00 ,57964.00 , 
65200.00 ,4760.00 ,57964.00 , 
65200.00 ,4760.00 ,57964.00 , 
65200.00 ,4760.00 ,57964.00 , 
65200.00 ,4760.00 ,57964.00 , 
65200.00 ,4760.00 ,57964.00 , 
65200.00 ,4760.00 ,57964.00 , 
65200.00 ,4760.00 ,57964.00 , 
65200.00 ,4760.00 ,57964.00 , 
65200.00 ,4760.00 ,57964.00 , 
65200.00 ,4760.00 ,57964.00 , 
65200.00 ,4760.00 ,57964.00 , 
65200.00 ,4760.00 ,57964.00 , 
65200.00 ,4760.00 ,57964.00 , 
65200.00 ,4760.00 ,57964.00 , 
65228.00 ,4508.00 ,58160.00 , 
65228.00 ,4508.00 ,58160.00 , 
65228.00 ,4508.00 ,58160.00 , 
65228.00 ,4508.00 ,58160.00 , 
65228.00 ,4508.00 ,58160.00 , 
65228.00 ,4508.00 ,58160.00 , 
65228.00 ,4508.00 ,58160.00 , 
65228.00 ,4508.00 ,58160.00 , 
65228.00 ,4508.00 ,58160.00 , 
65228.00 ,4508.00 ,58160.00 , 
65228.00 ,4508.00 ,58160.00 , 
65228.00 ,4508.00 ,58160.00 , 
65228.00 ,4508.00 ,58160.00 , 
65228.00 ,4508.00 ,58160.00 , 
65228.00 ,4508.00 ,58160.00 , 
65228.00 ,4508.00 ,58160.00 , 
65220.00 ,4292.00 ,58380.00 , 
65220.00 ,4292.00 ,58380.00 , 
65220.00 ,4292.00 ,58380.00 , 
65220.00 ,4292.00 ,58380.00 , 
65220.00 ,4292.00 ,58380.00 , 
65220.00 ,4292.00 ,58380.00 , 
65220.00 ,4292.00 ,58380.00 , 
65220.00 ,4292.00 ,58380.00 , 
65220.00 ,4292.00 ,58380.00 , 
65220.00 ,4292.00 ,58380.00 , 
65220.00 ,4292.00 ,58380.00 , 
65220.00 ,4292.00 ,58380.00 , 
65220.00 ,4292.00 ,58380.00 , 
65220.00 ,4292.00 ,58380.00 , 
65220.00 ,4292.00 ,58380.00 , 
65220.00 ,4292.00 ,58380.00 , 
65200.00 ,3924.00 ,58532.00 , 
65200.00 ,3924.00 ,58532.00 , 
65200.00 ,3924.00 ,58532.00 , 
65200.00 ,3924.00 ,58532.00 , 
65200.00 ,3924.00 ,58532.00 , 
65200.00 ,3924.00 ,58532.00 , 
